loss,val_loss
0.018367525190114975,0.08830220997333527
0.0182819664478302,0.08755546808242798
0.01857154257595539,0.09103341400623322
0.01920829899609089,0.08913334459066391
0.018741436302661896,0.08843778818845749
0.01844067871570587,0.08513365685939789
0.018326709046959877,0.08828748762607574
0.018796414136886597,0.08791503310203552
0.019153766334056854,0.08646145462989807
0.019070515409111977,0.09117910265922546
0.018325917422771454,0.08915483206510544
0.018616655841469765,0.08884275704622269
0.01847553253173828,0.0882968083024025
0.01842736080288887,0.09096624702215195
0.01824864000082016,0.08744464814662933
0.017830397933721542,0.08636923879384995
0.017956163734197617,0.0887177437543869
0.0189345832914114,0.0922023132443428
0.01905227266252041,0.08818276226520538
0.018113726750016212,0.08742658793926239
0.017847109586000443,0.08899208903312683
0.017862467095255852,0.08709053695201874
0.017600836232304573,0.08784104138612747
0.01855936087667942,0.08572617918252945
0.01892046071588993,0.09033001959323883
0.018270621076226234,0.08464253693819046
0.018462548032402992,0.08853506296873093
0.017758343368768692,0.0856727734208107
0.01828880049288273,0.0896841287612915
0.018602410331368446,0.08771301805973053
0.017213402315974236,0.0894925594329834
0.01813257485628128,0.08658356964588165
0.017838042229413986,0.08798348158597946
0.018992114812135696,0.09057150781154633
0.018370984122157097,0.08574114739894867
0.018658636137843132,0.08893751353025436
0.01905166730284691,0.08683138340711594
0.018532542511820793,0.08991149067878723
0.017551153898239136,0.08553978055715561
0.018348587676882744,0.08774342387914658
0.017803721129894257,0.08759653568267822
0.018637219443917274,0.08967223763465881
0.017604541033506393,0.08870081603527069
0.01807580702006817,0.08949889242649078
0.018154043704271317,0.09112068265676498
0.017780695110559464,0.08676119893789291
0.01722594164311886,0.0886739045381546
0.017211534082889557,0.08982855081558228
0.018401553854346275,0.09087125211954117
0.01724143512547016,0.08927168697118759
0.017612025141716003,0.08585558831691742
0.017288396134972572,0.09175150096416473
0.01785355992615223,0.09110957384109497
0.01686565950512886,0.08970484882593155
0.017166821286082268,0.08876189589500427
0.018157394602894783,0.08376455307006836
0.01729702763259411,0.08402880281209946
0.01741281896829605,0.09224961698055267
0.017108041793107986,0.08858663588762283
0.016623344272375107,0.09095637500286102
0.017755206674337387,0.09388815611600876
0.017449263483285904,0.08853297680616379
0.017709635198116302,0.09026895463466644
0.01659500040113926,0.09128192812204361
0.01672307215631008,0.08935468643903732
