mean_absolute_error,mean_square_error,mean_absolute_percentage_error,log_poisson_loss,r_square
0.07795947790145874,0.02150668203830719,38.956729888916016,-0.06335581094026566,-2.9441795349121094
0.07396534085273743,0.01895427145063877,39.800636291503906,-0.0726461261510849,-2.7301766872406006
0.07395068556070328,0.018840022385120392,37.518428802490234,-0.06691408902406693,-2.5924952030181885
0.072123222053051,0.018460284918546677,37.809391021728516,-0.0693909153342247,-2.8966190814971924
0.07313773781061172,0.01863907277584076,38.107723236083984,-0.07119444757699966,-3.8657729625701904
0.0723830983042717,0.01855149120092392,39.527347564697266,-0.07114746421575546,-3.251108169555664
0.07345782965421677,0.018792880699038506,37.28853225708008,-0.06936225295066833,-4.622349262237549
0.07211317121982574,0.018506204709410667,37.2729377746582,-0.06438852846622467,-5.349884033203125
0.07309606671333313,0.018818559125065804,37.62209701538086,-0.06949575245380402,-2.8530023097991943
0.07363209873437881,0.0193428173661232,38.06965637207031,-0.07203536480665207,-3.614931106567383
0.07531371712684631,0.020313860848546028,38.85972213745117,-0.06739186495542526,-4.22456169128418
0.07426272332668304,0.019317634403705597,38.04145431518555,-0.07383508235216141,-6.462670803070068
0.07039207220077515,0.017192192375659943,36.53042984008789,-0.0715588703751564,-3.219390869140625
0.06868316233158112,0.016663838177919388,36.63939666748047,-0.06996845453977585,-3.937952756881714
0.06945772469043732,0.01659180223941803,35.003623962402344,-0.0702088475227356,-5.306369304656982
0.06904982775449753,0.016724124550819397,35.60979461669922,-0.07019641250371933,-6.606588840484619
0.06941817700862885,0.01678188517689705,36.5697021484375,-0.0716221034526825,-5.169219493865967
0.06811494380235672,0.016008935868740082,35.66108703613281,-0.07072979211807251,-4.122265338897705
0.06785912811756134,0.016167111694812775,36.01295852661133,-0.07101380825042725,-3.326601266860962
0.06765803694725037,0.015833290293812752,36.813846588134766,-0.07399831712245941,-5.139808177947998
0.06662315875291824,0.01553891971707344,34.4029426574707,-0.06932340562343597,-3.782398223876953
0.06494133919477463,0.014975805766880512,34.43689727783203,-0.07142582535743713,-3.6473209857940674
0.06557387858629227,0.014868602156639099,33.549110412597656,-0.07165750861167908,-2.3258955478668213
0.06620210409164429,0.01558028906583786,34.60453796386719,-0.07311505824327469,-2.1271650791168213
0.06481147557497025,0.014866535551846027,33.872535705566406,-0.07172051817178726,-2.0631072521209717
0.06615123897790909,0.015316079370677471,34.5580940246582,-0.07102333009243011,-2.4469759464263916
0.06579750031232834,0.015035498887300491,33.83916091918945,-0.0716090202331543,-2.759575605392456
0.06547574698925018,0.015083338133990765,34.69430923461914,-0.07269179821014404,-2.542010545730591
0.06646042317152023,0.015420163981616497,34.23185729980469,-0.07074172794818878,-2.6955506801605225
0.07623375207185745,0.021912582218647003,39.68648910522461,-0.06775402277708054,-2.5738141536712646
0.0766543596982956,0.020745346322655678,37.72015380859375,-0.06776773184537888,-1.5716992616653442
0.06927825510501862,0.0169939324259758,37.192405700683594,-0.07276260107755661,-1.255064606666565
